,timestamp,eda,eda_filtered
2975,59510.0,9.54600018433746,8.902528248901264
2976,59530.0,9.400892668078965,8.900896050657392
2977,59550.0,9.778304140631276,8.899159281856386
2978,59570.0,9.51732844890766,8.897809942809165
2979,59590.0,9.550712972712228,8.896244508173174
2980,59610.0,9.339614215673315,8.894287989897016
2981,59630.0,9.213582933702368,8.892858732148259
2982,59650.0,9.51732844890766,8.8914245038136
2983,59670.0,9.119586103327917,8.889467199827653
2984,59690.0,9.339614215673315,8.887891595826398
2985,59710.0,9.369233254545705,8.886653758248292
2986,59730.0,9.216518987580393,8.884916567309716
2987,59750.0,9.444556085889726,8.883311743402013
2988,59770.0,9.76199315989855,8.881714994155372
2989,59790.0,9.502773976304073,8.880353406747533
2990,59810.0,9.211684524232334,8.878250823078789
2991,59830.0,9.294850795868513,8.87657628152295
2992,59850.0,9.168021106421573,8.874724854654168
2993,59870.0,9.168021106421573,8.873054125051155
2994,59890.0,9.608719243908244,8.871015375969993
2995,59910.0,9.507506274533315,8.869010078376538
2996,59930.0,9.509601743114862,8.86711442735982
2997,59950.0,9.35506762725891,8.864954567596733
2998,59970.0,9.478694919943672,8.862828885906547
2999,59990.0,9.247602459601604,8.860889525681902
3000,60010.0,9.701497799168594,8.858054944910641
3001,60030.0,9.317232505770914,8.855513969666294
3002,60050.0,9.212784526226375,8.853169508412503
3003,60070.0,9.67080290745844,8.850633691733497
3004,60090.0,9.51732844890766,8.847951386356186
3005,60110.0,9.444556085889726,8.844896051093755
3006,60130.0,9.401427862015696,8.842062974219903
3007,60150.0,9.51732844890766,8.839033926325598
3008,60170.0,9.51732844890766,8.835906748944286
3009,60190.0,9.470968214150874,8.83246470597445
3010,60210.0,9.301390279608329,8.829182589966063
3011,60230.0,9.339614215673315,8.825630848996177
3012,60250.0,9.225218809505487,8.82192407064597
3013,60270.0,9.330383578127188,8.818312887771866
3014,60290.0,9.389874832953955,8.81439637110445
3015,60310.0,9.416881273601291,8.810525383080027
3016,60330.0,9.51732844890766,8.806614394229166
3017,60350.0,9.422062810047818,8.802535634806766
3018,60370.0,9.168021106421573,8.798353842040878
3019,60390.0,9.168021106421573,8.794066877612222
3020,60410.0,9.212784526226375,8.789807399388184
3021,60430.0,9.371082353368557,8.785531226258263
3022,60450.0,9.685763730320973,8.781199087474565
3023,60470.0,9.4025504910638,8.777022006555733
3024,60490.0,9.284456887250268,8.772298289040796
3025,60510.0,9.339614215673315,8.76759708547636
3026,60530.0,9.339614215673315,8.76341383886682
3027,60550.0,9.51732844890766,8.758749614415553
3028,60570.0,9.189470245078041,8.753963947570401
3029,60590.0,9.332464502787825,8.74965293081853
3030,60610.0,9.197863386291441,8.745180988008048
3031,60630.0,9.049323881643915,8.740727869665726
3032,60650.0,9.685763730320973,8.736442669856348
3033,60670.0,9.371082353368557,8.732063430133485
3034,60690.0,9.478694919943672,8.727826838000825
3035,60710.0,9.192945055586856,8.723998251815734
3036,60730.0,9.002237776743705,8.719666607991165
3037,60750.0,9.339614215673315,8.71574594149416
3038,60770.0,9.470968214150874,8.711929784085594
3039,60790.0,9.339614215673315,8.708490869166795
3040,60810.0,9.502518929471465,8.704570488129573
3041,60830.0,9.168021106421573,8.701034543233417
3042,60850.0,9.400892668078965,8.697828955308257
3043,60870.0,9.253050413368364,8.694571248744944
3044,60890.0,9.39453666602472,8.69148310048688
3045,60910.0,9.486616760139317,8.688345229299337
3046,60930.0,9.611026903294775,8.685603486466386
3047,60950.0,9.24858548951777,8.682962161375253
3048,60970.0,9.395830242825543,8.680506929137128
3049,60990.0,9.168021106421573,8.678073894900415
3050,61010.0,9.46104888175298,8.676029808632903
3051,61030.0,8.898253210206166,8.673972917773972
3052,61050.0,9.441392070106337,8.671717166342457
3053,61070.0,9.401427862015696,8.669968897096378
3054,61090.0,8.841973643051485,8.668291466639783
3055,61110.0,8.98133375930559,8.666817562154487
3056,61130.0,9.002237776743705,8.665334852630304
3057,61150.0,9.016653718454824,8.663992939445293
3058,61170.0,9.160813135566015,8.663117861281798
3059,61190.0,9.168021106421573,8.661877844689172
3060,61210.0,9.33002274993895,8.660662437362031
3061,61230.0,9.002237776743705,8.659871543023563
3062,61250.0,9.002237776743705,8.658721243477778
3063,61270.0,9.339614215673315,8.658078113558167
3064,61290.0,9.295608593204236,8.657245117858036
3065,61310.0,9.002237776743705,8.656591170700375
3066,61330.0,9.002237776743705,8.656010492031209
3067,61350.0,9.142811292964376,8.655192351256918
3068,61370.0,8.913600656061245,8.654377890855828
3069,61390.0,9.629870786158834,8.653592695820565
3070,61410.0,9.028826720468247,8.652995690143156
3071,61430.0,9.173734024799371,8.65225144754475
3072,61450.0,9.339614215673315,8.651694838710183
3073,61470.0,9.190402816323974,8.65082838703245
3074,61490.0,9.168021106421573,8.650242959341234
3075,61510.0,9.339614215673315,8.649060828705293
3076,61530.0,9.182320532192552,8.648450358455879
3077,61550.0,9.139189222999335,8.647205826689358
3078,61570.0,8.993429469501608,8.646227273789833
3079,61590.0,9.260967373932933,8.645432086297632
3080,61610.0,9.14488529595173,8.644148152140852
3081,61630.0,9.426204794346072,8.643162419123595
3082,61650.0,9.069423516591177,8.641803628583947
3083,61670.0,9.51732844890766,8.64025074962862
3084,61690.0,9.429238691622071,8.638945799608594
3085,61710.0,8.987118810066185,8.637377893900867
3086,61730.0,8.88344369076997,8.635506661982031
3087,61750.0,9.29814416795483,8.633662175531434
3088,61770.0,9.168021106421573,8.632064571094556
3089,61790.0,9.119586103327917,8.629954150208212
3090,61810.0,9.339614215673315,8.62796655477309
3091,61830.0,9.002237776743705,8.626064060923827
3092,61850.0,9.253817661047444,8.62388072875003
3093,61870.0,9.139669153085045,8.621458073415436
3094,61890.0,8.85614961971975,8.619168678983915
3095,61910.0,9.057498886636328,8.616599288085583
3096,61930.0,9.295041958234696,8.614111974998188
3097,61950.0,9.324945674850289,8.61172017984253
3098,61970.0,9.031574858389758,8.608995673454384
3099,61990.0,9.082965246411986,8.606206266613595
3100,62010.0,9.471766621626866,8.603598175346496
3101,62030.0,9.168021106421573,8.600750526039727
3102,62050.0,9.168021106421573,8.597923835176589
3103,62070.0,9.114214009822826,8.594983894327886
3104,62090.0,9.32469307573838,8.59200709300717
3105,62110.0,9.17548167638904,8.589027968170077
3106,62130.0,9.036775970426595,8.585942728084095
3107,62150.0,9.225218809505487,8.583084444103044
3108,62170.0,9.318879191814071,8.579882894333238
3109,62190.0,8.904178714629214,8.576668016358909
3110,62210.0,8.841973643051485,8.573573362914047
3111,62230.0,9.308415468536635,8.570674129158052
3112,62250.0,9.25008737606371,8.567473029604656
3113,62270.0,9.227155402696779,8.564314927471413
3114,62290.0,9.124920118172653,8.561150599721843
3115,62310.0,9.324945674850289,8.557696937316592
3116,62330.0,9.031574858389758,8.554720499141451
3117,62350.0,9.131981252143776,8.55154716114319
3118,62370.0,9.023861689310383,8.548512380206216
3119,62390.0,9.168021106421573,8.545166219604644
3120,62410.0,9.069423516591177,8.541964882331559
3121,62430.0,8.955494071083475,8.538856109946256
3122,62450.0,8.924913738488456,8.535737925069444
3123,62470.0,9.002237776743705,8.532524679641948
3124,62490.0,8.908750365423243,8.529352521597904
3125,62510.0,9.22770566616131,8.526052061729324
3126,62530.0,8.741345266755493,8.5230467499876
3127,62550.0,8.747615796275074,8.519955160947424
3128,62570.0,8.922105709897595,8.516841089994365
3129,62590.0,8.768539309888123,8.514033713949487
3130,62610.0,9.312420172540687,8.510932598324533
3131,62630.0,9.01506601613734,8.50802483555597
3132,62650.0,9.268117086818423,8.50485080264334
3133,62670.0,9.01690631756673,8.501795562453179
3134,62690.0,9.310277134027261,8.499138762599744
3135,62710.0,9.209794935858925,8.496312822383874
3136,62730.0,8.8628776604896,8.493252889386234
3137,62750.0,9.002237776743705,8.490696246170355
3138,62770.0,9.002237776743705,8.487783252403151
3139,62790.0,8.933698516688603,8.485087647427275
3140,62810.0,9.016653718454824,8.482154085338314
3141,62830.0,9.160813135566015,8.479649076717465
3142,62850.0,9.168021106421573,8.476891129120961
3143,62870.0,8.895395020948891,8.474368065918213
3144,62890.0,9.08873342701042,8.471566833026305
3145,62910.0,9.002237776743705,8.469108672425705
3146,62930.0,9.168021106421573,8.466697426044798
3147,62950.0,9.318165077016847,8.464149698737518
3148,62970.0,9.175170819307063,8.461697786992385
3149,62990.0,9.2359390963771,8.459511331422009
3150,63010.0,8.840022975104754,8.457091080803611
3151,63030.0,8.85614961971975,8.454404983355632
3152,63050.0,9.139669153085045,8.452175840088442
3153,63070.0,9.038277631021503,8.450238850754927
3154,63090.0,8.818156433016965,8.448135806969384
3155,63110.0,9.0274738944988,8.445853308290598
3156,63130.0,8.966383786206944,8.443652067250108
3157,63150.0,9.082965246411986,8.441646340383546
3158,63170.0,8.924687211554113,8.439041016090336
3159,63190.0,8.983733409734132,8.437020017015257
3160,63210.0,8.861889517192541,8.435111797772358
3161,63230.0,9.173734024799371,8.432762169815508
3162,63250.0,8.674455280916565,8.430496078892027
3163,63270.0,9.103149368721537,8.428436984384284
3164,63290.0,9.08512944158264,8.426271330106577
3165,63310.0,9.254485037171174,8.42381404284458
3166,63330.0,8.686957180490237,8.42198291187597
3167,63350.0,8.841973643051485,8.419332909339493
3168,63370.0,8.908750365423243,8.417284994852801
3169,63390.0,8.995269770931,8.415066147489116
3170,63410.0,8.855909654676896,8.412636381366044
3171,63430.0,8.778914021064166,8.41026225485293
3172,63450.0,8.916252159583669,8.407993412235466
3173,63470.0,8.536934385606157,8.405238864848815
3174,63490.0,8.94154603007359,8.40273631675414
3175,63510.0,8.674127151000812,8.400142903092824
3176,63530.0,9.053278066273316,8.39761598456715
3177,63550.0,8.947533473703045,8.395075912225042
3178,63570.0,8.88759028719699,8.392283610784975
3179,63590.0,9.11275999652895,8.38938634623241
3180,63610.0,8.84894164886419,8.386912142949507
3181,63630.0,8.988301765118294,8.383847169883621
3182,63650.0,8.841973643051485,8.380852690910576
3183,63670.0,8.749704649089978,8.37805643187549
3184,63690.0,9.168021106421573,8.375580285190203
3185,63710.0,9.140390551475262,8.372679170758605
3186,63730.0,8.833367940556297,8.36980743850583
3187,63750.0,8.82403570060044,8.367014042130087
3188,63770.0,8.816137565957945,8.364283571998943
3189,63790.0,8.775660760998154,8.361588662026797
3190,63810.0,8.946493730242063,8.358741428598947
3191,63830.0,8.925589712803948,8.356055556465638
3192,63850.0,9.255270105940912,8.354104165613583
3193,63870.0,8.801534565861594,8.351842577731718
3194,63890.0,8.813788831676712,8.349648425725087
3195,63910.0,8.83146078710641,8.347539657060139
3196,63930.0,8.801604670036953,8.346021569883002
3197,63950.0,8.67854846116976,8.34453615570498
3198,63970.0,9.092037080319217,8.342753499415252
3199,63990.0,8.94234471599666,8.341912794082777
3200,64010.0,8.983619469209819,8.341174092311018
3201,64030.0,8.61925004484295,8.340661611492443
3202,64050.0,9.168021106421573,8.340746298097649
3203,64070.0,8.740875950076758,8.340974223559614
3204,64090.0,8.908750365423243,8.34174330590071
3205,64110.0,9.140390551475262,8.342962122948137
3206,64130.0,9.168021106421573,8.3444908614897
3207,64150.0,9.287390225901046,8.346238564796515
3208,64170.0,9.059338618631545,8.348960933544806
3209,64190.0,8.841973643051485,8.351930648606302
3210,64210.0,8.96217174332065,8.355360787190442
3211,64230.0,8.746329123884546,8.35942823036634
3212,64250.0,8.71514199186501,8.364172814760101
3213,64270.0,8.841973643051485,8.369315200153522
3214,64290.0,9.168021106421573,8.375240041703808
3215,64310.0,8.833367940556297,8.381346304639656
3216,64330.0,8.841973643051485,8.388601465758962
3217,64350.0,8.841973643051485,8.39618344978446
3218,64370.0,9.002237776743705,8.40463899168997
3219,64390.0,8.72571129613055,8.413753156633062
3220,64410.0,9.002237776743705,8.423591512621721
3221,64430.0,8.597626132276272,8.433502826541798
3222,64450.0,8.871384314800807,8.44456192833869
3223,64470.0,8.799931954509988,8.456094468502167
3224,64490.0,9.002237776743705,8.468311843891634
3225,64510.0,8.822927396153379,8.481443223100122
3226,64530.0,8.69203551598534,8.49487291324287
3227,64550.0,8.841973643051485,8.509537527133594
3228,64570.0,8.96217174332065,8.5240125271649
3229,64590.0,8.883781677927717,8.539489843060394
3230,64610.0,8.71514199186501,8.555131584397056
3231,64630.0,8.779701372286617,8.571918233192381
3232,64650.0,8.74029389056971,8.588909422924178
3233,64670.0,9.236934429912129,8.606169370163068
3234,64690.0,8.841973643051485,8.624453194206033
3235,64710.0,8.714873952449265,8.642910602788433
3236,64730.0,8.703319435121792,8.661669861073513
3237,64750.0,9.146397193854895,8.68111976398482
3238,64770.0,9.002237776743705,8.70102112348803
3239,64790.0,8.955381456397603,8.720914200724526
3240,64810.0,9.09714122308025,8.741336143614465
3241,64830.0,8.79573335302075,8.761841111229757
3242,64850.0,9.183620479989914,8.782783282416448
3243,64870.0,9.100094551552806,8.803700076779137
3244,64890.0,9.222265889089103,8.824933444659926
3245,64910.0,8.707001510737376,8.846378254076903
3246,64930.0,9.107888115680156,8.867687127696012
3247,64950.0,9.341148934336484,8.888990433012443
3248,64970.0,9.318165077016847,8.910782851945768
3249,64990.0,9.175170819307063,8.93220657998997
3250,65010.0,9.007853833925429,8.953577674498987
3251,65030.0,9.062522623899293,8.975203556017266
3252,65050.0,9.17548167638904,8.99647801451831
3253,65070.0,9.32469307573838,9.017528759210812
3254,65090.0,9.339614215673315,9.038597229428948
3255,65110.0,9.263286745281416,9.059084480354814
3256,65130.0,9.51732844890766,9.079446321374556
3257,65150.0,9.589385952718537,9.099794793357184
3258,65170.0,9.43401862875904,9.119888981382932
3259,65190.0,9.339614215673315,9.139348200061928
3260,65210.0,9.50117260952272,9.158695995578842
3261,65230.0,9.51732844890766,9.177677376396307
3262,65250.0,9.28951931250369,9.19620858784739
3263,65270.0,9.701497799168594,9.214187198410674
3264,65290.0,9.701497799168594,9.232140918734551
3265,65310.0,9.51732844890766,9.249404294181941
3266,65330.0,9.255347942043095,9.266213828473429
3267,65350.0,9.51450192784447,9.282427578430113
3268,65370.0,9.279929655933579,9.298270630488972
3269,65390.0,9.469879397812733,9.314017042126753
3270,65410.0,9.440061390979684,9.328693188347858
3271,65430.0,9.496954904149524,9.343476314863608
3272,65450.0,9.871607734563062,9.357059012532982
3273,65470.0,9.411727275249886,9.370982160198844
3274,65490.0,9.892481005760358,9.383732046647996
3275,65510.0,9.700179513556169,9.39617712487155
3276,65530.0,9.681000431003634,9.408118774147608
3277,65550.0,9.51732844890766,9.419362324340463
3278,65570.0,9.51732844890766,9.430349876671405
3279,65590.0,10.13182350289625,9.440490078301828
3280,65610.0,10.249422398599773,9.4502979981566
3281,65630.0,9.892481005760358,9.459955252722356
3282,65650.0,9.892481005760358,9.468599338205632
3283,65670.0,10.093209737409827,9.476678123430542
3284,65690.0,9.564222518514248,9.484523809725118
3285,65710.0,9.876849649224829,9.491752867440681
3286,65730.0,10.056197300940944,9.498608571964457
3287,65750.0,9.781074135248495,9.504965937286244
3288,65770.0,9.901097652875125,9.510500128139387
3289,65790.0,10.07343059517048,9.515870555983067
3290,65810.0,9.935564241334196,9.52029723484133
3291,65830.0,9.67369265995103,9.524667633871646
3292,65850.0,9.892481005760358,9.528219964102213
3293,65870.0,9.806996779135767,9.53156472625881
3294,65890.0,10.141253915738767,9.534149412974447
3295,65910.0,10.160607126541723,9.536805392789613
3296,65930.0,10.128814746022766,9.537997552402484
3297,65950.0,10.12645485765761,9.539409460156286
3298,65970.0,10.227862601054126,9.539751882042129
3299,65990.0,9.801141211303428,9.540499259587795
3300,66010.0,9.892481005760358,9.539924079836158
3301,66030.0,9.944180888448964,9.539147302917755
3302,66050.0,9.850238838596741,9.538040573861068
3303,66070.0,10.189089052108399,9.535993234769679
3304,66090.0,9.745151103532425,9.533727900388683
3305,66110.0,9.854284364442005,9.53081314778948
3306,66130.0,10.058233381880731,9.527291648320016
3307,66150.0,9.73392830668788,9.523707765741712
3308,66170.0,9.892481005760358,9.519543189480315
3309,66190.0,10.021730712481874,9.514413913709006
3310,66210.0,10.296461956881181,9.509306535905155
3311,66230.0,10.243542453814596,9.50366928473459
3312,66250.0,10.125943558111073,9.497147378585815
3313,66270.0,9.92760978411869,9.490371441881264
3314,66290.0,10.278897567702016,9.483130401529593
3315,66310.0,9.972222035851322,9.475484345077126
3316,66330.0,9.701497799168594,9.46732754650929
